UserID,ItemID,Rating
AHLGP8DNZDKU5,B00MCLGAAO,5.0
A1TJLEHWYRJ1VZ,B00MHZ71G2,5.0
A31N0XY2UTB25C,B00MHZ71G2,4.0
A3UI63EESKUYHU,B00MHZ71G2,5.0
A3N7HGTKWF3P2N,B00MHZ71G2,5.0
AQ8D0UWYVSKGK,B00MHZ71G2,4.0
A1ULT4WTQ51BQV,B00MHZ71G2,5.0
A2THQCHKR89E16,B00MHZ71G2,5.0
A1W7SEM7BKUEIA,B00MHZ71G2,5.0
A1CZXADWZQTFMR,B00MHZ71G2,5.0
AX3RYFAA7QHS4,B00MHZ71G2,4.0
A1OWO0HUEVXCJI,B00MHZ71G2,4.0
A1IU7S4HCK1XK0,B00MHZ71G2,5.0
A31N0XY2UTB25C,B00MHZ6VHM,3.0
A2D8O4ANMAXKNX,B00MHZ71G2,1.0
AQ8D0UWYVSKGK,B00MHZ6VHM,4.0
A3QTARPQHP2VVH,B00MHZ71G2,5.0
A2BJENO2QDA3Q5,B00MHZ6VHM,5.0
A1PMW3A3WBYS23,B00MHZ71G2,4.0
A3QIQLPZGYQ3AJ,B00MHZ71G2,5.0
A2SI5MM8V6W133,B00MHZ71G2,5.0
A536M59DMDN1Y,B00MHZ6VHM,2.0
AO5DDG05DHVIC,B00MHZ6VHM,3.0
A1WPTHYWUTEIZQ,B00MHZ71G2,5.0
ABBSIHA7FGINO,B00MHZ71G2,5.0
A35QFQI0M46LWO,B00MHZ71G2,5.0
ANG2AWNVEZR57,B00MHZ71G2,5.0
AG4KRBT4E0B1L,B00MHZ71G2,5.0
AD85M8MCAFJKY,B00MHZ71G2,5.0
A31N0XY2UTB25C,B00MHZ6Z64,4.0
A2NRBOWFEO19S8,B00MHZ6Z64,5.0
A2NSXY5L42ZUGO,B00MHZ6Z64,3.0
A1ZVD4PMQZIQ52,B00MHZ6Z64,5.0
AHLGP8DNZDKU5,B00MHZ6Z64,5.0
AQ8D0UWYVSKGK,B00MHZ6Z64,4.0
A3TFJE04LTJDLI,B00MHZ6Z64,5.0
A3VZDMCWFVXOVX,B00MHZ6Z64,5.0
A6FSYF9LXS7AE,B00MHZ6Z64,5.0
A22RL3ASSY36T1,B00MHZ6Z64,5.0
A3JJNSW1XHXX9B,B00MHZ6Z64,5.0
A33LKRMLTQUWQA,B00MHZ6Z64,5.0
A1CZXADWZQTFMR,B00MHZ6Z64,5.0
AH91R2FAVTIZI,B00MHZ6Z64,4.0
A20USZQ2GYDDKB,B00MHZ6Z64,4.0
AEZJTA4KDIWY8,B00MHZ6Z64,4.0
A1U1G73EI5IRZF,B00MHZ6Z64,4.0
A2HLVJ7S6VGA4,B00MHZ6Z64,5.0
A2BJENO2QDA3Q5,B00MHZ6Z64,5.0
AKN564U9C9FUA,B00MHZ6Z64,4.0
A9P4Q7KX35RS2,B00MHZ6Z64,5.0
A1MEH5VWD1BKB6,B00MHZ6Z64,5.0
A1B6FJXCITRTMG,B00MHZ6Z64,5.0
A2MJ03J7EHVSCI,B00MHZ6Z64,1.0
A2D8O4ANMAXKNX,B00MHZ6Z64,1.0
AOB4VJLN3X7OR,B00MHZ6Z64,5.0
A20ZQBUF37U01H,B00MHZ6Z64,4.0
A3B3CXPFQ8VBHY,B00MHZ6Z64,5.0
ANGGNFE8DXGYC,B00MHZ6Z64,5.0
AJL5FZL8VY4GK,B00MHZ6Z64,4.0
A1PB9418G8KP3Q,B00MHZ6Z64,5.0
A35EIZ0JS0DNOC,B00MHZ6Z64,5.0
A2F81U787R2BZD,B00MHZ6Z64,1.0
A2MYM0XC5JNHBS,B00MHZ6Z64,5.0
A2KYC21WDNY5L,B00MHZ6Z64,5.0
A15T9G38F589KM,B00MHZ6Z64,5.0
A1LCEX2MXDIWV,B00MHZ6Z64,3.0
A2QUOJMLPOO086,B00MHZ6Z64,4.0
AJRH9YA4ETWIJ,B00MHZ6Z64,5.0
A1RQEPTX8DUAPK,B00MHZ6Z64,5.0
A37IBQNKHOX2VA,B00MHZ6Z64,5.0
A3A2UUM6MVWBCO,B00MHZ6Z64,1.0
A2BXG6W3BBNJAL,B00MHZ6Z64,1.0
AL4WL29R6K4E8,B00MHZ6Z64,5.0
A38GH2AWOKXUZW,B00MHZ6Z64,5.0
A1HUYT9E1Z2E6F,B00MHZ6Z64,5.0
AQVNJVVCII62J,B00MHZ6Z64,5.0
A3KI9RWPRAWEII,B00MHZ6Z64,5.0
A2IAQL36OILN2S,B00MHZ6Z64,5.0
AVBIHG87JJV6,B00MHZ6Z64,5.0
A2TQRAJ048Z23P,B00MHZ6Z64,5.0
A2SVD5ACQT24WP,B00MHZ6Z64,5.0
A2L46U9X378VKP,B00MILM2FA,3.0
A2NMMSLFGW84K9,B00MILM2FA,4.0
A2PR5G1680ISEY,B00MILM2FA,4.0
AG1OL1K3SFURN,B00MILM2FA,5.0
A225G2TFM76GYX,B00MILM2FA,5.0
A25QJBK33C4O0R,B00MILM2FA,4.0
A1LG1DKUZXGJ6J,B00MILM2FA,5.0
A1EQ5D5JRSW23K,B00MILM2FA,5.0
A3T8WOFS5RD2IR,B00MILM2FA,4.0
A2PNOU7NXB1JE4,B00MILM2FA,4.0
A14JBDSWKPKTZA,B00MILM2FA,5.0
A1L0SUHFS9LHPA,B00MILM2FA,5.0
A3SLC8F6VIWXIR,B00MILM2FA,4.0
A3U41ZL33SS92P,B00MILM2FA,4.0
A2KMV056844YV2,B00MILM2FA,4.0
A2J8T58Z4X15IO,B00MILM2FA,5.0
A1THNW9Y672UWG,B00MU0LDWW,4.0
A3R1WFO4KIUQXZ,B00MU0LDWW,1.0
A1E7YKRTB8VYUG,B00MU0LDWW,5.0
A3BU7C79N5I6BQ,B00MU0LDWW,5.0
A28I5UM0FT3I6T,B00MU0LDWW,5.0
A2WCFDOCS73PNB,B00MU0LDWW,1.0
A1BKJNAWJT2TG2,B00MUTAY1Y,3.0
A3QSZ2SE3HUSXM,B00MUTAY1Y,5.0
AWS9P2FOTIBB3,B00MUTAY1Y,1.0
A1ZU55TM45Y2R8,B00MUTAY1Y,4.0
A2FBPS1P12N24T,B00MUTAY1Y,3.0
A1E50L7PCVXLN4,B00MUTAY1Y,3.0
A26LQSC65AMTGK,B00MUTAY1Y,5.0
A17771LTRWSKQ5,B00MUTAY1Y,1.0
A2PLGB52VCSYHG,B00MUTAY1Y,3.0
AVXGN90BU95P8,B00MUTAY1Y,5.0
A1PL7QILVQV3IF,B00MUTAY1Y,4.0
A1MDDJ2XUPZZOE,B00MUTAY1Y,5.0
A29VG90T649CSU,B00MUTIDKI,5.0
A1U1G73EI5IRZF,B00MUTIDKI,5.0
A9I5M2OT66XAX,B00MUTIDKI,1.0
A3847AOEXWW7FI,B00MUTIDKI,5.0
AWMFB7Y3155SU,B00MUTIDKI,5.0
A1EH9FFEI9RG17,B00MUTIDKI,5.0
A197GS9TRBOKX8,B00MUTIDKI,5.0
A2BKVMWLF786XU,B00MUTIDKI,5.0
AQZ4PHIEEV5N5,B00MUTIDKI,5.0
A27E44IWS3B7VD,B00MUTIDKI,4.0
A2QDOJFFLFGF18,B00MUTIDKI,5.0
A2068BC3ZXAVJQ,B00MUTIDKI,5.0
A680RUE1FDO8B,B00MUTIDKI,3.0
A2DA2NJZ2RIYAB,B00MUTIDKI,5.0
A17E3NBADNTI3X,B00MUTIDKI,5.0
A17USEQCX31NS2,B00MUTIDKI,5.0
ASJZT7DM51QEM,B00MUTIDKI,4.0
A26LQSC65AMTGK,B00MUTIDKI,5.0
A3ML4CHOP95259,B00MUTIDKI,3.0
A1ZU55TM45Y2R8,B00MUTIDKI,3.0
A1PL7QILVQV3IF,B00MUTIDKI,4.0
A6VPK7X53QNAQ,B00MUTIDKI,5.0
ALWTMPGC77CWM,B00MUTIDKI,5.0
AALZQV9U9AOA6,B00MUY6KY4,5.0
A1TJLEHWYRJ1VZ,B00MUY6KY4,5.0
AL1R9APK6DD0I,B00MUY6KY4,1.0
A2L9TLZ951F6PD,B00MUY6KY4,5.0
A10NC6ZVVMBHNH,B00MUY6KY4,4.0
AP9SD9G4TSQ0B,B00MUY6KY4,5.0
A1BSCNMCI7LOAB,B00MUY6KY4,5.0
A3L20U76EG3KP4,B00MUY6KY4,4.0
AI0PLL5DQAHRG,B00MV9ELBM,2.0
A1CZXADWZQTFMR,B00MV9ELBM,5.0
A2VD7NGNH1KPDZ,B00MV9ELBM,2.0
AZW10G02DNJI4,B00MV9ELBM,5.0
AP713Q6I5T1XW,B00MV9ELBM,5.0
AEU0PXF31KEOC,B00MV9ELBM,4.0
AUV3OR951650C,B00MV9ELBM,1.0
A381C6UUUIAB4V,B00MV9ELBM,5.0
A22HDGUSOJO4SY,B00MV9ELBM,5.0
A1U2H8AQQHWSNK,B00MV9ELBM,4.0
A1S5G0CL6NZHM8,B00MV9ELBM,5.0
A3VUACLKNSMU2,B00MV9ELBM,3.0
A3C2O6SS4ITQHC,B00MV9ELBM,3.0
A4V35W9XNM4X4,B00MV9ELBM,5.0
A2WB7LZ595CR50,B00MV9ELBM,4.0
AAJIGWE242MSN,B00MV9ELBM,3.0
A1EMN4T3ROJDOO,B00MV9ELBM,5.0
ATANE2SC44592,B00MV9ELBM,5.0
A3FEGTOLCWXSV4,B00MV9ELBM,5.0
A2503LT8PZIHAD,B00MV9ELBM,4.0
A1PI8VBCXXSGC7,B00MV9ELBM,4.0
AYNTULRNAIPNY,B00MV9ELBM,4.0
A22CW0ZHY3NJH8,B00MV9ELBM,5.0
A2LXC5ZHHP0WXP,B00MV9ELBM,5.0
A31N0XY2UTB25C,B00MV9ELBM,4.0
ALYZJ7W14YS26,B00MV9ELBM,5.0
AAPPWNP9FWVWS,B00MV9ELBM,4.0
A3QDDEW6RXVEAY,B00MV9ELBM,3.0
A3QL857ALV5RCJ,B00MV9EL6M,5.0
AOB85R9S1DP1,B00MV9EL6M,3.0
AY9QAUOWTW86Y,B00MV9EL6M,5.0
A2NSI7M0FKID7E,B00MV9EL6M,5.0
A1R3PI724B1SIG,B00MV9EL6M,5.0
A3OKH5G69MS8D9,B00MV9EL6M,5.0
AQVNJVVCII62J,B00MV9EL6M,5.0
A197GS9TRBOKX8,B00MV9EL6M,5.0
A3J8A5L5AF5TX9,B00MV9EL6M,3.0
A1HUYT9E1Z2E6F,B00MV9EL6M,5.0
AJKGD52I9DGCN,B00MV9EL6M,5.0
A2MJ03J7EHVSCI,B00MV9EL6M,1.0
AE2I87RNTD4TO,B00MV9EL6M,5.0
A2F81U787R2BZD,B00MV9EL6M,1.0
A30OI8J3O6OSCZ,B00MV9EL6M,5.0
A2LQRY6QU7KQY7,B00MV9EL6M,5.0
AY3XPKRAMKKY7,B00MV9EL6M,5.0
A1ZKCYRTQWE67F,B00MV9EL6M,5.0
A35QFQI0M46LWO,B00MV9EL6M,5.0
A1A8FUZ1IP3VNX,B00MV9EL6M,5.0
A1QVQ7UJY4VASG,B00MV9EL6M,1.0
A38OWWKAEJ15AI,B00MV9EL6M,2.0
A2QK6CWANYGXTB,B00MV9EL6M,5.0
AIJQT0PTK109N,B00MV9EL6M,1.0
AHEZP9ACDYJII,B00MV9EL6M,5.0
A2QOMZA6Z2S9O0,B00MV9EL6M,5.0
A395F4P17EQKND,B00MV9EL6M,5.0
A1T2ZO4ARVSUGE,B00MV9EL6M,2.0
AYNTULRNAIPNY,B00MV9EL6M,4.0
A3D2VIUT2HWP0Z,B00MV9EL6M,3.0
A31N0XY2UTB25C,B00MV9EL6M,4.0
A2R95Z7PTF5ZRO,B00MV9EL6M,3.0
A1BT6TL7UCIC5Y,B00MV9EL6M,5.0
A240FRPD4MEXND,B00MV9EL6M,5.0
ACQYIC13JXAOI,B00MV9EL6M,3.0
A57Q87B0TC9IJ,B00MYXUBVE,1.0
AWCZ9GY5SQLY1,B00MYXUBVE,5.0
A38H1KC0SO5TYU,B00MYXUBVE,5.0
AYNTULRNAIPNY,B00MYXUBVE,1.0
A2503LT8PZIHAD,B00MYXUBVE,1.0
ALYZJ7W14YS26,B00MYXUBVE,1.0
A2RYWPOL4NN2KG,B00MYXUBVE,1.0
A2LW5AL0KQ9P1M,B00MYXUBVE,1.0
A2TXMYYGSZCSZ1,B00MYXUBVE,1.0
A31RULW0KNYJ5H,B00MYXUBVE,1.0
A32B6XWNR55SRL,B00MYXUBVE,3.0
ATDE9JYCPI0L1,B00MYXUBVE,1.0
A2XH6KI5ZLRLPS,B00MYXUBVE,5.0
A365JWYH19HM3B,B00MYXTCGY,4.0
A39IUCK1WEKLQI,B00MYXTCGY,4.0
AFJUSRQTNHJ5I,B00MYXTCGY,2.0
A2SQZL4FSRTKA6,B00MYXTCGY,5.0
A1I7HLVM8OHMCF,B00MYXTCGY,5.0
A1MG5GVUOFFZY5,B00MYXTCGY,3.0
A10Q2ZCYPEVHCU,B00MYXTCNC,5.0
AY9QAUOWTW86Y,B00MYXTCNC,5.0
AD406JFNIV3MY,B00MYXTCNC,5.0
A1LQ1MQNS5GKRQ,B00MYXTCNC,5.0
A2Q6XGKWNW3LLC,B00MYXTCNC,5.0
A1ZX9B71DGKUO2,B00MYXTCNC,5.0
AEMTE111KM6E1,B00MYXTCLO,5.0
A1DPOEBIUY9IVI,B00MYXTCNC,4.0
A2RJKVBUNZCSXI,B00MYXTCGY,5.0
A371KHGW3U6POM,B00MYXTCNC,4.0
A3RVDXHXWXI6K4,B00MYXTCNC,5.0
A1NA2JGI3GNDN2,B00MYXTCNC,4.0
A2ZFQ9RT9Y9NQN,B00MYXTCGY,4.0
A3G5C3JE30FP89,B00MYXTCLO,4.0
A1IJOBQD8CY8K1,B00MYXTCNC,5.0
A34YUJ0LVFWXRW,B00MYXTCGY,3.0
A3VUACLKNSMU2,B00MYXTCNC,3.0
A2TXR85WQLE32N,B00MYXTCGY,2.0
A20OIY9CQ4S5JI,B00MYXTCNC,4.0
A282Q8NF63SZ97,B00MYXTCNC,5.0
A3MJYAJ5JO38QZ,B00MYXTCNC,5.0
AZ61PR2UGT3IP,B00MYXTCGY,4.0
AWS9P2FOTIBB3,B00MYXTCLO,5.0
A1ZVD4PMQZIQ52,B00MYXTCNC,5.0
ALJBMBL5D28UC,B00MYXTCNC,5.0
A2BKS36BUQIB32,B00MYXTCNC,3.0
A2H80BVBTTLJZK,B00MYXTCLO,1.0
A3C0UFYFGBNAR1,B00MYXTCNC,5.0
A361NBC6JJAOWC,B00MYXTCGY,5.0
A6IVWNRAEYIOW,B00MYXTCNC,4.0
A1L0SUHFS9LHPA,B00MYXTCNC,3.0
AQJTO7LONGZX6,B00MYXTCNC,4.0
A3TH42PC3EZV1B,B00MYXTCGY,5.0
A10S3TPJ3WUPHF,B00MYXTCLO,1.0
A3U52V5ZAHZZKU,B00MYXTCLO,5.0
A1G6M86XS35YS3,B00MYXTCNC,1.0
A2WYTI7RYF2A29,B00MYXTCGY,1.0
A2NOZB6VZCTOI4,B00MYXTCNC,3.0
A10S3TPJ3WUPHF,B00MYXTCNC,1.0
A1ZXCXYW3SSEHC,B00MYXTCGY,3.0
A4S2WAQVQR6PI,B00MYXTCGY,5.0
A2A187H32FTQNH,B00MYXTCGY,3.0
A225KOTGHS3BRA,B00MYXTCNC,5.0
A1Z2IWNP7IHKCC,B00MYXTCNC,4.0
A3SK123DS7DGM1,B00MYXTCGY,5.0
A3DGJMO6VPG6FJ,B00MYXTCGY,1.0
AWSK1ZAEU1KFL,B00MYXTCNC,3.0
A1BBCMZRDT7MCJ,B00MYXTCNC,1.0
A1QA2NTJYW5W0C,B00MYXTCGY,4.0
AHSUG8320RZVR,B00MYXTCGY,5.0
A2KIZOKNM0A1JG,B00MYXTCGY,4.0
A2Q51L8MVGK5L6,B00MYXTCNC,4.0
A3JD87DUPU2I56,B00MYXTCGY,4.0
A3R4794K2RVU1S,B00MYXTCNC,3.0
A28DEENZR1ER2A,B00MYXTCNC,4.0
A3QJU4FEN8PQSZ,B00MYXTCNC,3.0
A1NGFGBX2VCQS8,B00MYXTCNC,2.0
AN5FTWFGH183S,B00MYXTCGY,3.0
A8SPPHKETDZ41,B00MYXTCGY,3.0
A12ZVPU3VO7BN2,B00MYXTCNC,4.0
A11T807LX2EF00,B00MYXTCNC,3.0
A1B8EJQU73YGL9,B00MYXTCGY,4.0
A1D7X065RAZEH3,B00MYXTCNC,1.0
A3JT72RXDDIDJ6,B00MYXTCNC,4.0
A2QK6CWANYGXTB,B00MYXTCGY,5.0
A31WL2DMXTR6SV,B00MYXTCNC,4.0
AWGWBLW1SRPG6,B00MYXTCNC,4.0
A1QT6PHXDA5XDF,B00MYXTCNC,5.0
AZW10G02DNJI4,B00MYXTCNC,5.0
A207F6AQXEJ4XA,B00MYXTCNC,5.0
A1PI8VBCXXSGC7,B00MYXTCNC,4.0
A23E9QQHJLNGUI,B00MYXTCNC,4.0
A22S7D0LP8GRDH,B00MYXTCNC,4.0
A2OZIY67Q6ND06,B00MYXTCGY,5.0
A4J9TN7015EZ7,B00MYXTCNC,5.0
A3SLC8F6VIWXIR,B00MYXTCNC,4.0
A680RUE1FDO8B,B00MYXTCNC,5.0
AT3NIL6Q0G44I,B00MYXTCGY,4.0
A5G3GY4XV6E7A,B00MYXTCGY,5.0
A2D3Y6D1H9YDIE,B00MYXTCNC,1.0
A3OKH5G69MS8D9,B00MYXTCGY,3.0
AQZ1VXTL6QZPU,B00MYXTCNC,5.0
A3RVG0QUY7R7LX,B00MYXTCIM,5.0
A3TUZOJZM9008Y,B00MYXTCGY,1.0
A1DPOEBIUY9IVI,B00MYXTCIM,4.0
A10ZFE6YE0UHW8,B00MYXTCGY,3.0
A48400QTCGBJF,B00MYXTCIM,5.0
A3EU25XMBJJ4Q3,B00MYXTCGY,5.0
A3935GZFLPU28D,B00MYXTCIM,3.0
A1RGW8ZYX0PAE1,B00MYXTCIM,3.0
A19QMWXXUUTA9I,B00MYXTCIM,5.0
A1QVQ7UJY4VASG,B00MYXTCIM,5.0
A1PMW3A3WBYS23,B00MYXTCIM,5.0
A5U5T6EWH90O0,B00MYXTCGY,5.0
A6M01NDCD957E,B00MYXTCIM,5.0
A36JD4TF3WHDQ5,B00MYXTCGY,5.0
A3DC6U3FJKZ8NV,B00MYXTCGY,1.0
A1BSCNMCI7LOAB,B00MYXTCIM,5.0
A27HD5O3TRWITN,B00MYXTCIM,5.0
A17NVM7IAPF2NS,B00MYXTCGY,5.0
A17A1KTVI3DG6U,B00MYXTCGY,1.0
A3NRQZDIN9CIZ0,B00MYXTCIM,1.0
AMO1MLSIJSQOF,B00MYXTCGY,3.0
A2Q1EJXUAN61X5,B00MYXTCIM,1.0
A2IX2PCXS5O2FK,B00MYXTCGY,1.0
A1S9RZPVGI5NCZ,B00MYXTCIM,5.0
A1PKJZRM97ELT8,B00MYXTCIM,2.0
AL1R9APK6DD0I,B00MYXTCIM,2.0
A1L8PL08LOYO9L,B00MYXTCGY,1.0
A3APIP5GYBAW6Q,B00MYXTCIM,4.0
A25QJBK33C4O0R,B00MYXTCGY,3.0
A2F7CSE6KT7NI4,B00MYXTCIM,3.0
A48400QTCGBJF,B00MYXTCMI,5.0
A2XCLWKD9MG0CE,B00MYXTCMI,5.0
A371KHGW3U6POM,B00MYXTCMI,5.0
A3VUACLKNSMU2,B00MYXTCMI,3.0
A2ZFQ9RT9Y9NQN,B00MYXTCMI,3.0
A1B8EJQU73YGL9,B00MYXTCIM,3.0
A3C0UFYFGBNAR1,B00MYXTCMI,5.0
A116J8AUC3JSN2,B00MYXTCGY,4.0
A2VIX3WXF4HG9T,B00MYXTCIM,4.0
A6FSYF9LXS7AE,B00MYXTCMI,4.0
A1MRRMHGV3PN5W,B00MYXTCIM,3.0
A2Y739CRM15WDL,B00MYXTCIM,4.0
A1BBCMZRDT7MCJ,B00MYXTCMI,1.0
A28DEENZR1ER2A,B00MYXTCMI,4.0
A24AB6DJ00YOJ6,B00MYXTCMI,4.0
A11LNPG39A2ZV4,B00MYXTCIM,1.0
A3BAE79NXFDXGV,B00MYXTCIM,4.0
A16IM9MYTHCKYQ,B00MYXTCIM,4.0
A2AF0NOCM71J0B,B00MYXTCIM,2.0
A24AB6DJ00YOJ6,B00MYXTCIM,1.0
A2PK64OVZA1U8Z,B00MYXTCIM,5.0
A2AVMEB8PQOTTE,B00MYXTCIM,5.0
A2XC714PE4NQVE,B00MYXTCGY,4.0
A3LMPD1ZQTWOC4,B00MYXTCIM,5.0
A3QRR8PSCBI07C,B00MYXTCIM,4.0
A27R1FLUS2KTIX,B00MYXTCGY,5.0
A39ILAW86DCL00,B00MYXTCGY,2.0
A39G26LKBXB83D,B00MYXTCGY,1.0
AUEUB778AU7MW,B00MYXTCGY,4.0
AFIHZGX5DMIXS,B00MYXTCGY,3.0
A1KRT1B3C08AHQ,B00MYXTCGY,1.0
AKN564U9C9FUA,B00MYXTCGY,4.0
A2AF0NOCM71J0B,B00MYXTCGY,3.0
A3OKJR8V2MR3Z9,B00MYXTCGY,5.0
A3U41ZL33SS92P,B00MYXTCGY,2.0
ADWUJZ8865J2A,B00MYXTCGY,1.0
A1GGXJZOI5GEAQ,B00MYXTCGY,5.0
A3GW8HX6UB0XML,B00MYXTCGY,5.0
A10S3TPJ3WUPHF,B00MYXTCGY,1.0
A2Q7JSMPKUWXAS,B00MYXTCGY,1.0
A3H1L8J408EMXK,B00MYXTCGY,1.0
A1ZVD4PMQZIQ52,B00MYXTCGY,5.0
AWSK1ZAEU1KFL,B00MYXTCGY,1.0
A2LW5AL0KQ9P1M,B00N4OLGL6,5.0
A2U6GHU2EMC5M5,B00N4OLGL6,4.0
A3V6Z4RCDGRC44,B00N4OLGL6,5.0
A1B6SIX2I161O9,B00N4OLGL6,4.0
ALYZJ7W14YS26,B00N4OLGL6,4.0
A30IP5D5DLHRPA,B00N4OLGL6,3.0
A3PD8JD9L4WEII,B00N4OLGL6,4.0
A23NSKTMSPPBTR,B00N4OLGL6,5.0
A1WKEAS58297E5,B00N4OLGL6,3.0
ATDE9JYCPI0L1,B00N4OLGL6,3.0
AZ0PCEZUTF5QO,B00N4OLGL6,5.0
A26X7W5UM5QFT4,B00N4OLGL6,4.0
A29VG90T649CSU,B00N4OLGL6,5.0
A3M7BCQKSQAK4L,B00N4OLGL6,4.0
A23E9QQHJLNGUI,B00N4OLGL6,2.0
A1V4VVBQBFXRHC,B00N4OLGL6,5.0
A3HRDRQ5VAFPQS,B00N4OLGL6,4.0
A2MCC0XFURU2K2,B00N4OLGL6,5.0
A261P36T13YP98,B00N4OLGP2,3.0
A2VAD79S4A06DD,B00N4OLGP2,4.0
A1PI8VBCXXSGC7,B00N4OLGP2,4.0
A5X444UZBWXW2,B00N4OLGP2,1.0
A9P4Q7KX35RS2,B00N4OLGP2,5.0
A2NRBOWFEO19S8,B00N4OLGP2,5.0
AZQGJ5CEAJGXB,B00N4OLGP2,4.0
A21BVL7PKG9BX8,B00N4OLGP2,4.0
A2VLF9FE68LFX6,B00N4OLGP2,1.0
A3L1BNBV4SS1H8,B00N4OLGP2,4.0
A3D2VIUT2HWP0Z,B00N4OLGP2,4.0
A1HYH206E18XVC,B00N4OLGP2,5.0
A1YAGM2QOSAAOT,B00N4OLGP2,3.0
A3EXW4HNYX7HF5,B00N4OLGP2,5.0
A17HMM1M7T9PJ1,B00N4OLGP2,3.0
A3D5B2CBFNJB0K,B00N4OLGP2,4.0
A28XA7KEQPY48O,B00N9MUV96,1.0
A264KMMQIISV0A,B00N9MUV96,5.0
A2JS2PPR6FW42E,B00N9MUV96,4.0
A8GG5FFQDIRTU,B00N9MUV96,4.0
A9GIGJUB98JNR,B00N9MUV96,1.0
A112E6NE5MGEFM,B00N9MUV96,5.0
A225KOTGHS3BRA,B00NA6LO8I,1.0
AQJTO7LONGZX6,B00NA6LO8I,3.0
AVU1ILDDYW301,B00NA6LO8I,4.0
A2EMBPZJ99QLDW,B00NA6LO8I,4.0
AF3IGCWZRB950,B00NA6LO8I,5.0
A9P4Q7KX35RS2,B00NASFCDO,5.0
A3UVGHUDOY77YR,B00NASFCDO,5.0
A1HRYC60VTMYC0,B00NASFCDO,4.0
AV8MDYLHHTUOY,B00NASFCDO,5.0
A1ER5AYS3FQ9O3,B00NASFCDO,4.0
A1E50L7PCVXLN4,B00NASFCDO,4.0
A2PSC7LUNIDEAH,B00NASFCDO,4.0
AG1OL1K3SFURN,B00NASFCDO,3.0
AXNJFYJRDK7CJ,B00NASFCDO,5.0
A4U27URFECK1U,B00NASFCDO,5.0
A2ZJMLZ1IA2YA9,B00NASFCDO,5.0
A2GKWC2UIDRZ42,B00NASFCDO,4.0
A17NVM7IAPF2NS,B00NASFCDO,4.0
A2MZXLN9TLP1R4,B00NASFCDO,4.0
A30R8VFR16RE32,B00NASFCDO,5.0
AFBUDZ63FOLVS,B00NASFCDO,4.0
A2PNOU7NXB1JE4,B00NASFCDO,5.0
A3G007LQX6KGOD,B00NASFCDO,4.0
A23GFTVIETX7DS,B00NASFCDO,5.0
A5X444UZBWXW2,B00ND0E7BW,5.0
A5IIE7X9IIJVK,B00ND0E7BW,5.0
A34VV0DDR0OFE5,B00ND0E7BW,5.0
A9XASTQBNG6W2,B00ND0E7BW,3.0
A1GNYV0RA0EQSS,B00ND0E7BW,4.0
A3OXHLG6DIBRW8,B00ND0E7BW,4.0
A1OMXVXXP07F05,B00ND0E7BW,3.0
A1BEKAQQGP8CMF,B00ND0E7BW,4.0
A1IBKN1GXYJ3K4,B00ND0E7BW,4.0
A1J75JJ0Q2OEJN,B00ND0E7BW,3.0
A1R3I45UPI1PG8,B00NG7JM62,4.0
A8LGBWLSHFXXR,B00NG7JM62,2.0
A1PSBR3JRZ9VO0,B00NG7JM62,1.0
A2H80BVBTTLJZK,B00NG7JM62,1.0
A35HNL2VEDK9Z1,B00NG7JM62,1.0
ARLPG7FN42GJN,B00NG7K2RA,3.0
A1MEH5VWD1BKB6,B00NG7K2RA,5.0
A3HWW4WZRR0EWI,B00NG7K2RA,5.0
A2SRVDDDOQ8QJL,B00NG7K2RA,5.0
A3IJ4Z18FTIIP,B00NG7K2RA,4.0
A2XX2A4OJCDNLZ,B00NG7K2RA,5.0
A2KH79R7QAKCSN,B00NG7K2RA,4.0
A1HFT68GJ42LTM,B00NG7K2RA,1.0
ARM94O2HRBZCF,B00NG7JYYM,5.0
A1DPOEBIUY9IVI,B00NG7JYYM,4.0
A1LKOIZXPQ9VG0,B00NG7JYYM,5.0
A1W7SEM7BKUEIA,B00NG7JYYM,5.0
A266HUPEXHDWWP,B00NG7JYYM,5.0
A2WUYJJ7NPQ5H4,B00NG7JYYM,5.0
A1RGW8ZYX0PAE1,B00NG7JYYM,1.0
A3D4ZY01BBKYV7,B00NG7JYYM,5.0
A3HWW4WZRR0EWI,B00NG7JYYM,5.0
A1ZQ11M7FOKTJA,B00NG7JYYM,5.0
A1TANIJVIWCDAK,B00NG7JQHW,5.0
A6NG1IPLO0M1X,B00NG7JYYM,2.0
A3IJ4Z18FTIIP,B00NG7JQHW,1.0
A2RK3QEUEFRNAN,B00NG7JYYM,3.0
A2KH79R7QAKCSN,B00NG7JQHW,4.0
A1XM3LZEMKMJLU,B00NG7JYYM,4.0
A2CFBCJJ9Y6USQ,B00NG7JQHW,5.0
A6NG1IPLO0M1X,B00NG7JQHW,3.0
A3L9WM6LGIM0NF,B00NG7JQHW,3.0
A2BABMIJ37TYCT,B00NG7JXH0,5.0
AH91R2FAVTIZI,B00NG7JXH0,4.0
A3HIDO9H99N8EA,B00NG7JYYM,1.0
A2EMBPZJ99QLDW,B00NG7JYYM,5.0
A8LGBWLSHFXXR,B00NG7JQHW,2.0
A2H80BVBTTLJZK,B00NG7JQHW,1.0
A3SN30JBRXYS8E,B00NG7JQHW,2.0
A1GWG5CWLKJ7ET,B00NG7JYYM,1.0
